dms_dest,SCTG_Code,tons_2040,value_density_2040
99,1,16.904538,2.723694045941983
99,2,0.030875,0.16759514170040488
99,3,115.01898600000001,0.5641883201787224
99,4,198.62231999999997,0.25674014884127827
99,5,42.94388,3.114623026610544
99,6,142.72917999999999,1.2969832307591205
99,7,760.841259,0.5598659417601326
99,8,247.746966,1.1262246073277846
99,9,2.675058,28.579486500853434
99,10,5.359013,0.6055035694072771
99,11,687.434921,0.009981077903372907
99,12,1875.829966,0.005979880747890771
99,13,95.603702,0.06713744202081212
99,14,14.727141,2.3403656554928074
99,17,956.284543,0.28598740772494113
99,18,885.2878249999999,0.25012217184846075
99,19,3741.743367,0.11552288936014568
99,20,652.934857,0.25959917621613515
99,21,18.702988,53.955930865164426
99,22,121.19740800000001,0.09497024474318788
99,23,149.995075,3.033544401374512
99,24,397.760293,2.208314841773309
99,25,393.171195,0.005287402857678829
99,26,181.428308,0.8168456407585525
99,27,153.103026,0.6463596186531284
99,28,45.649424,1.175380263286564
99,29,12.602953000000001,5.238303078651487
99,30,35.66013,13.42295897406992
99,31,1372.08017,0.1224026413850147
99,32,321.656994,2.381546454108814
99,33,77.856542,2.617054839142483
99,34,329.525276,2.4256582627063787
99,35,53.470116,11.2231707614025
99,36,132.030808,7.184716816244888
99,37,12.290647,113.5247009779062
99,38,8.611094,49.565093529347145
99,39,164.776961,2.099642810501888
99,40,141.04025,4.373094850583433
99,41,840.2308889999999,0.015380597368159839
99,43,768.837169,2.3384587868435895
101,1,0.059498,19.05647248647013
101,2,268.855671,0.06333587808158975
101,3,4232.073168,0.4449367510320889
101,4,315.808654,0.44846988581889846
101,5,101.66827,2.202037769502717
101,6,229.25454,1.4268980540145466
101,7,1318.242897,0.5876253092376799
101,8,351.257877,1.0927924785014855
101,9,1.064456,40.807703653321504
101,10,26.287068,0.3096355972450027
101,11,1410.285373,0.013334861057230862
101,12,3186.624942,0.00433248805594769
101,13,678.357959,0.058488774213674405
101,14,30.266099,0.34709083255162815
101,15,0.000131,0.14885496183206104
101,16,2175.579448,0.15796371712185803
101,17,1739.294202,0.2507672428266969
101,18,338.626043,1.2664381487043512
101,19,4608.200218,0.1170119951372304
101,20,1177.446943,1.0099698564506785
101,21,173.745007,30.905651447008207
101,22,447.590555,0.13924928330983213
101,23,490.68490399999996,1.7717215425074502
101,24,1005.589419,1.9969634992748468
101,25,131.00342,0.006240249300361777
101,26,915.4903320000001,0.4718646728428804
101,27,467.18795200000005,0.3049876787062351
101,28,178.604577,0.8204806028011253
101,29,214.781316,1.880093755454967
101,30,177.301244,6.261050652865132
101,31,1975.290137,0.151468632833051
101,32,325.975667,0.6793208985135691
101,33,156.659497,1.7611957288487912
101,34,115.236835,7.621051645509008
101,35,321.916389,6.285214175597627
101,36,253.48540599999998,5.401595163233973
101,37,2.175433,63.143125529492295
101,38,24.684359,22.084306017425853
101,39,149.331349,2.869076412080092
101,40,285.921965,5.2037464960063495
101,41,1147.353288,0.009118509189298633
101,43,1481.6416159999999,1.859537396727658
109,1,1296.9897469999999,0.9727280276642004
109,2,1444.3208889999999,0.0715905639719651
109,3,739.793186,0.2579992491306888
109,4,3330.596045,0.11970456101949765
109,5,346.01394,1.2959932741438105
109,6,71.030184,1.205270466425935
109,7,2097.143341,0.22102817577503872
109,8,145.357414,0.9420184958711497
109,9,0.746953,28.84365549104161
109,10,5.3552740000000005,0.12485364894494659
109,11,896.752775,0.0023194425018645743
109,12,2188.924071,0.008204903147597576
109,13,91.62130599999999,0.02519807456139078
109,15,0.001629,0.13014119091467158
109,17,17.539485,0.3509710518866432
109,18,153.365787,1.1840861612766347
109,19,1012.802203,0.17099802457676921
109,20,601.581514,0.1931618064979304
109,21,166.835551,12.697304548117563
109,22,609.5234730000001,0.14938115599036164
109,23,30.629198,3.9152198663510553
109,24,238.28982100000002,1.9145141453608292
109,25,259.51062,0.005297819796353613
109,26,776.8718200000001,0.3654763381686312
109,27,2.900165,0.854864809416016
109,28,75.625413,0.7845944722311797
109,29,7.288669,4.322914993121516
109,30,30.375678,7.837062879715804
109,31,1548.110613,0.11986121401261912
109,32,201.500187,0.55951296710211
109,33,71.914007,1.3710939372353428
109,34,71.664511,4.668666273324603
109,35,160.910412,3.5586346674694984
109,36,71.083354,4.909620626511236
109,37,1.028437,36.732888840055345
109,38,30.366578,3.578570361138486
109,39,61.201271,2.6003201142669083
109,40,237.279817,2.28950280250764
109,41,243.96837,0.0
109,43,655.260534,1.2074812176922594
111,1,15.763698999999999,0.9526707849471118
111,2,9.9e-05,0.5303030303030304
111,3,68.123044,2.0456853410719584
111,4,213.249456,0.2554781101059409
111,5,95.63537000000001,4.537865817845426
111,6,76.655044,3.6149888127387935
111,7,632.702567,0.5487901900673021
111,8,335.557144,2.0924369620931094
111,9,0.822046,15.51253397011846
111,10,8.475722,1.2327456587179242
111,11,262.827352,0.007826331560803458
111,12,751.8266269999999,0.00035835522489415634
111,13,126.898667,0.06005633219141695
111,17,24.946459,0.3160028844173836
111,18,78.047936,0.24931551040632258
111,19,1026.025261,0.1072616807628482
111,20,172.537857,0.38481577408255396
111,21,46.153264,32.16863473621281
111,22,6.949549,0.7149222201325582
111,23,72.827748,2.7714956324064834
111,24,113.766298,2.188268154774624
111,25,1.844214,0.499813741789185
111,26,211.06968,0.7537841697585367
111,27,28.970193,1.9915260833781814
111,28,74.668531,1.1846747996153828
111,29,40.529261,7.551255462072206
111,30,111.38192599999999,5.606360434097719
111,31,5356.167254,0.05368749720898839
111,32,215.91687299999998,0.4367495239707367
111,33,184.183608,2.099014237466778
111,34,56.915304,6.875325615409171
111,35,435.983511,3.9099980021950875
111,36,30.626786,23.310082389970663
111,37,1.327648,5.051884610981224
111,38,13.125262,57.80191050662456
111,39,111.061848,3.716984350917698
111,40,156.309445,11.146182481167404
111,41,102.439207,0.0587472089665825
111,43,1259.963379,4.305953962174641
121,1,184.640098,1.1900379028178376
121,2,99.941347,0.1795765920585401
121,3,639.5226690000001,0.5322457021457045
121,4,548.348941,0.43484639099540084
121,5,570.980691,2.617700326927518
121,6,726.325583,0.9277928435573224
121,7,3968.929427,0.49341656673906886
121,8,1066.589363,1.1666349517119645
121,9,10.208231,8.040810645840597
121,10,99.378997,0.22162923419321687
121,11,7067.960544,0.014212520906794694
121,12,13674.305580000002,0.01295268300564042
121,13,818.095686,0.0922393282244982
121,14,2.3377179999999997,0.5901832470811278
121,15,406.36076499999996,0.02300578403527713
121,17,4401.318106000001,0.2666174332867
121,18,2673.0749459999997,0.2658528806172874
121,19,10805.411716999999,0.12453061671708256
121,20,2691.232167,0.399922697379085
121,21,147.582418,33.619752008670844
121,22,208.42895199999998,0.16176925602926795
121,23,1170.123382,1.8920030896365765
121,24,1111.125926,1.9375353280164576
121,25,3052.632624,0.017179831463401147
121,26,6221.938982,0.1485068775462318
121,27,525.089874,0.5017178982963971
121,28,787.10348,1.1409353735801042
121,29,99.585886,3.2087752726325096
121,30,192.641616,9.35002032219248
121,31,7957.125910000001,0.10324055881377903
121,32,1031.171227,0.8446770872709775
121,33,579.81795,1.5764875147449298
121,34,743.4161,7.519937119333305
121,35,466.987102,7.977414753095258
121,36,1120.436802,4.721587647832368
121,37,56.282736,13.422879761922022
121,38,85.298451,28.55686207009785
121,39,370.856122,2.655101861848191
121,40,1120.561226,2.82713826071651
121,41,3455.840964,0.01874248747981448
121,43,4777.206793,1.6529472400212255
122,1,98.83791799999999,1.0742066825001313
122,2,231.456956,0.12714232921995225
122,3,1001.0177170000001,1.2629336030023532
122,4,1369.558728,0.7228697307823663
122,5,2038.91821,2.4139987657964954
122,6,1719.071878,1.0978414155641256
122,7,12540.68304,0.40897947676700075
122,8,3178.160426,0.8729563274412252
122,9,66.365081,2.4423622115371186
122,10,1841.950943,0.2807110639753884
122,11,21525.817116,0.01817337081291219
122,12,79934.345236,0.006414099996519299
122,13,1168.563339,0.10365815010392003
122,14,1.352497,56.884409355436645
122,15,0.422273,0.25000888051094905
122,17,19922.793373,0.2745503140093225
122,18,7265.7437279999995,0.25365043985762775
122,19,15177.797239000001,0.11889522037249821
122,20,4139.242161,0.6107073917582277
122,21,508.77844600000003,35.52062228968717
122,22,4755.344485,0.2108677651352108
122,23,1533.110641,2.8770528284396666
122,24,3514.916369,2.06513897656835
122,25,221.273176,0.3135511283120915
122,26,7974.916024,0.3165691520013929
122,27,1096.082258,0.5339895972479102
122,28,973.690864,1.1563648377828468
122,29,345.601706,2.756806533240898
122,30,1293.694988,5.33529793036502
122,31,28502.997923000003,0.0914741069533635
122,32,1987.2210929999999,0.9494447827904573
122,33,1158.381982,2.2348484021050665
122,34,4227.7260909999995,2.040695970196902
122,35,1316.367853,13.69129480747051
122,36,2401.378867,6.01769801158161
122,37,63.813353,28.005209458277488
122,38,200.629823,32.68319005594697
122,39,1658.436167,3.061202160215552
122,40,2007.635534,5.883329737129468
122,41,12436.203027,0.003497700295304129
122,43,8872.400884,2.4188295238892183
123,1,18.884459999999997,2.572197881220856
123,2,315.873171,0.06926445962705709
123,3,3961.870171,0.2883492687019703
123,4,568.5350099999999,0.39796163300479953
123,5,876.502191,2.5680848463503727
123,6,886.159183,1.2766660925072195
123,7,5990.52831,0.4668170700123109
123,8,1827.006617,0.821092755243152
123,9,5.317747000000001,22.715702909521642
123,10,1381.5731230000001,0.12595971802210573
123,11,14224.692140000001,0.013587076584702802
123,12,13784.106007,0.0038005445527911773
123,13,1337.946261,0.07963173866218533
123,14,4.9751069999999995,2.4342116662013504
123,15,0.6333799999999999,0.5000497331775554
123,17,689.997978,0.28645743582164523
123,18,1160.831184,0.28615490398472965
123,19,14638.061613,0.1256882138251183
123,20,3703.359802,0.1796720452710687
123,21,1589.060715,6.477507460751743
123,22,754.586338,0.09132191179427371
123,23,1243.279214,1.8837202091275373
123,24,3050.053305,1.336949390791057
123,25,847.716082,0.008774546287302828
123,26,4741.09634,0.3386960033805177
123,27,629.1505520000001,0.6128035043033706
123,28,808.961272,1.0104834629215722
123,29,176.874665,2.5833780321223507
123,30,359.010615,6.839526618175342
123,31,26501.968968,0.05747342877954275
123,32,855.276771,1.0758362628323972
123,33,839.636166,1.970223125786604
123,34,607.589132,6.292362855331652
123,35,856.547607,8.095477214379748
123,36,1105.611155,6.9126533586756365
123,37,13.240205999999999,29.712416408022655
123,38,1449.550299,2.7901432156511876
123,39,1181.030464,2.4222351236487665
123,40,2357.478312,2.45506280971462
123,41,5429.971211,0.011746305002647279
123,43,7948.0318449999995,2.0165271858570417
124,1,42.198344,2.1206825556946027
124,2,968.002702,0.08559641913065652
124,3,3224.290739,0.2551742291872768
124,4,1287.342714,0.36858057014645135
124,5,382.814555,2.723647718932735
124,6,585.265375,1.1894474698763788
124,7,4698.512911,0.5061552849907663
124,8,1725.488091,1.1619553739359887
124,9,8.391613999999999,12.245421202643499
124,10,419.887916,0.16875752266230973
124,11,5852.699557,0.006961150679821237
124,12,8690.992161,0.003929626257546915
124,13,2555.298269,0.06340001966322313
124,14,25.043072,1.571887646212094
124,15,1037.5542540000001,0.027788663473592195
124,17,11547.276117000001,0.2922444420491378
124,18,4353.119876,0.2712163342914566
124,19,17708.125204,0.10943566290474711
124,20,2539.8715580000003,0.29022081281166895
124,21,1308.905624,11.955341931130704
124,22,17957.753853000002,0.12034204893831829
124,23,810.503416,1.8003275707353712
124,24,2175.809138,1.6713421039506637
124,25,311.577132,0.0824759405000236
124,26,3028.932903,0.42744459087148023
124,27,801.954204,0.5408465057438616
124,28,618.793135,1.0646177118626243
124,29,135.690753,2.545812101138535
124,30,306.736419,9.036049542261885
124,31,11987.242349000002,0.1015901137263309
124,32,1140.392729,0.8365304642344841
124,33,806.2425559999999,1.705294611737166
124,34,613.235328,5.039199857546368
124,35,873.148638,6.725371207072763
124,36,774.07304,5.537251792156462
124,37,18.904675,14.860905252272255
124,38,79.686352,39.39550418244771
124,39,653.675624,2.905494607368134
124,40,1362.578217,3.6760917450509925
124,41,5880.163002,0.018974919311258914
124,43,6455.233685,2.1984814035434876
129,1,206.915899,1.4958679758098241
129,2,4793.835916,0.09277261368409338
129,3,26901.924046,0.09307124087922942
129,4,4560.984451,0.19265412608616672
129,5,1564.53804,2.581105650202024
129,6,2002.873582,0.8961074993099589
129,7,14306.601191,0.4736909226744378
129,8,3177.301233,1.090129548947303
129,9,17.353811,16.943413034750694
129,10,864.708072,0.18288623481243504
129,11,45970.351232,0.006132762137865756
129,12,33359.39497,0.004472053513984939
129,13,5839.756393,0.09775954356320699
129,14,2.454274,3.2270567589437857
129,15,1868.464246,0.02204797848724797
129,17,6324.718657,0.2729167720511303
129,18,3056.9741679999997,0.2743008142749867
129,19,38045.925421,0.11346135565721609
129,20,11132.811929,0.33713956976340836
129,21,1961.303125,6.103148558436117
129,22,8404.060599,0.16321435600585915
129,23,2552.441332,1.6464939533818834
129,24,4578.81188,1.6654348317537782
129,25,23472.777766,0.010965013475005522
129,26,7307.657429,0.34053886955953533
129,27,897.083142,0.5330187600381862
129,28,1550.921889,0.9045594993855942
129,29,335.46891899999997,2.4023707170916784
129,30,905.725756,7.683278734098404
129,31,37879.852312999996,0.07373142351300804
129,32,1880.974259,1.0345707888818056
129,33,1726.370685,1.738974833495855
129,34,1559.955907,4.539710725618606
129,35,1275.699717,8.220419877227268
129,36,1656.005018,6.412976663154048
129,37,53.593381,22.35762906057373
129,38,226.841916,20.776195797958255
129,39,1619.324561,2.3216544197158018
129,40,5053.384628,2.047563024228996
129,41,11120.106099,0.002767747198272483
129,43,13669.032898,2.2137075399772734
131,1,2867.460565,0.7627776209713977
131,2,8000.405904,0.08069257238276244
131,3,5408.060254,0.4428264408165005
131,4,6093.9559500000005,0.2761229786211369
131,5,4892.41644,1.5029215257276831
131,6,7087.374465,0.6930331553322264
131,7,15903.37653,0.6069318828798428
131,8,2877.828076,1.121829471824223
131,9,17.502174,14.8565403646427
131,10,271.649089,0.2164187176788213
131,11,12202.513185,0.015987053571866312
131,12,27584.033865,0.006169510497735172
131,13,2364.500167,0.11499534226930762
131,14,118.431356,0.29584618620764597
131,15,947.451702,0.01920049535147703
131,17,14198.731831,0.2690832787022865
131,18,3048.904792,0.2622036746105124
131,19,60217.322837,0.09058814813580916
131,20,15833.625839,0.4328502367486063
131,21,891.951615,21.457883746866695
131,22,621.426319,0.1370201911258284
131,23,10009.396778,1.016842495430947
131,24,11333.099009,1.297782129567558
131,25,7720.088351999999,0.013977029870655036
131,26,12653.939997,0.3839865229843005
131,27,4034.327275,0.4296213811756261
131,28,4562.369888,0.9639740092243918
131,29,634.515595,2.1432950406837517
131,30,2275.995095,5.13779341646604
131,31,29839.244275,0.1220357176924515
131,32,7016.964897,0.7605233802411595
131,33,1877.902081,1.921714941376648
131,34,2875.298989,5.124765611810258
131,35,1938.258435,8.81832236757427
131,36,5809.92516,3.616551436438813
131,37,42.479962,69.36416130739477
131,38,256.751677,29.805279308847517
131,39,2163.759342,2.6488746591394268
131,40,4091.761201,3.551832918413755
131,41,15081.752281000001,0.01913086527508388
131,43,12272.265209000001,2.136102531322015
132,1,33.468956,2.271754801673527
132,3,136.836244,0.49497182559322517
132,4,721.405018,0.12549832928941448
132,5,751.326081,0.9077818070580195
132,6,182.82970899999998,1.1072965061712154
132,7,878.888623,0.5053768599073105
132,8,202.83892200000003,1.1848383886599436
132,9,0.747591,33.02763409404341
132,10,6.695984,0.6874410840886119
132,11,2087.595184,0.00544288259864083
132,12,1149.431957,0.017032740285991544
132,13,1287.982461,0.05794443617039285
132,14,3.589468,0.01289787233094152
132,15,0.004749,0.7439460939145084
132,17,1942.975812,0.24069971695561182
132,18,2331.6803709999995,0.21353331258111796
132,19,2718.820818,0.10853984788047918
132,20,2005.096014,0.28350367939038756
132,21,85.880356,15.271769530158911
132,22,430.171639,0.17196142026462138
132,23,597.030124,0.7447388952856255
132,24,685.776849,1.618696576180279
132,25,3503.782598,0.008178741459689162
132,26,1596.029601,0.29028333259590966
132,27,4998.22196,0.24938573406211834
132,28,329.013147,0.9163489582378299
132,29,16.736371,4.57933410414958
132,30,81.99633299999999,7.236508747287516
132,31,1560.350185,0.16893071986914268
132,32,241.115578,0.746331999751588
132,33,188.474482,1.9635802686540875
132,34,230.21251900000001,4.348260428443511
132,35,125.317892,10.239729004538315
132,36,218.02714699999999,10.48850747700698
132,37,9.71839,80.2009758818076
132,38,9.123553,56.942689103685815
132,39,155.081864,2.0981782337875434
132,40,534.252201,1.6309759526849381
132,41,1720.779606,0.025056062583298653
132,43,1090.768293,2.2213377942404122
