dms_dest,SCTG_Code,tons_2030,value_density_2030
491,2,1476.605877,0.09528796525303279
491,3,916.451272,0.8317852566633789
491,4,1624.884456,0.28640655388237646
491,5,788.08905,2.107277156686798
491,6,1157.78429,0.8060430747423598
491,7,4331.144114,0.7503664271975782
491,8,464.85064800000004,0.8294143778412028
491,9,0.958469,21.758158584158693
491,10,66.104349,0.3174431307083896
491,11,3700.4867059999997,0.010763996377940238
491,12,14163.215231999999,0.0029249375810092896
491,13,632.288364,0.11463874732953333
491,14,15.187849,15.460154825084185
491,15,1820.0258669999998,0.014937062155501772
491,16,7824.386507,0.15588528875826912
491,17,14041.718321,0.2712799501755509
491,18,6589.744398,0.22837360830819892
491,19,40718.540459,0.09838324906399121
491,20,3342.965116,0.24068522975278336
491,21,438.099798,13.617743437078689
491,22,474.126613,0.13057711442998032
491,23,771.042197,2.9955256761388376
491,24,1943.769919,1.5403236055532352
491,25,133.759797,0.14996249209319598
491,26,3661.835879,0.4238642323925954
491,27,669.820537,0.6169324896349065
491,28,633.3089620000001,1.0623303464320784
491,29,97.326972,3.2987962216681312
491,30,518.605443,5.449519617749171
491,31,19870.832892,0.056039488709520364
491,32,1822.317206,1.0291532477578988
491,33,901.29582,1.7415563893328607
491,34,972.86808,3.8698675101972717
491,35,454.335823,10.491117783816048
491,36,1483.255228,4.2534939610541525
491,37,8.30804,362.05137066022786
491,38,62.551122,43.48700098457067
491,39,757.1114479999999,2.8339321689929067
491,40,834.014996,7.5044746317726885
491,41,5946.701508,0.07529711326482809
491,43,5375.428553,1.3319514061821445
499,1,402.664908,1.014548008489481
499,2,289.750537,0.12193748928237533
499,3,244.75208,0.3247934134002048
499,4,559.207498,0.1283657528855237
499,5,43.329139,1.798552505278261
499,6,135.99700199999998,2.1081151921275443
499,7,1564.4514980000001,1.0097248780287849
499,8,54.741434,0.8559416254970595
499,9,0.07284399999999999,54.90926500466752
499,10,0.100787,14.518082689235714
499,11,32.249504,0.018092913925125794
499,12,2053.7017100000003,0.005437916054517966
499,13,305.01929,0.07167212768739971
499,14,1.756283,18.670157372131943
499,15,6521.623627,0.015839476855477236
499,17,727.522982,0.27469540886613536
499,18,124.269979,0.28741559938623634
499,19,4571.979948,0.12026908883109563
499,20,374.147337,0.40237454503117315
499,21,6.324479,88.31182220701498
499,22,156.662368,0.2469443619031726
499,23,155.427789,1.0995791782124624
499,24,671.295877,1.0839197840030828
499,25,121.89524,0.008064178716084402
499,26,717.4531890000001,0.4385664714077952
499,27,67.616894,0.8052765555897909
499,28,127.947039,0.846846877792928
499,29,19.498283999999998,3.0858424002850713
499,30,67.885429,7.351439165244135
499,31,1562.306091,0.08650633622857712
499,32,606.104859,0.8321621077781195
499,33,141.824366,2.9135890126242483
499,34,84.731118,5.558996471638673
499,35,110.08755099999999,9.547904263035155
499,36,122.043493,3.772455082877708
499,37,0.115578,76.33359289830244
499,38,7.618771,28.86324795692114
499,39,84.543935,3.4900237787607113
499,40,185.990418,3.413806161777646
499,41,727.869549,0.0019328999295724076
499,43,1603.3074060000001,0.9834983675613359
500,1,103.110881,1.1789227220355143
500,2,184.327129,0.1234844139518931
500,3,270.263512,0.5429783506994463
500,4,1521.58831,0.18504957461193952
500,5,67.663127,3.0682485898117005
500,6,149.522368,0.9050864583685566
500,7,1568.206531,0.9190019490487634
500,8,444.737759,0.7612172187970214
500,9,1.769785,29.317358323186152
500,10,124.986268,0.29587337546553516
500,11,186.43682499999997,0.014839302804046361
500,12,2239.4996180000003,0.004506311552315701
500,13,1819.39801,0.013803744624300208
500,14,12.237562,0.5642721973543423
500,15,6.191881,0.044943047193574934
500,17,1033.0228240000001,0.2520251720982304
500,18,1011.8397199999999,0.26890289995731737
500,19,2063.497924,0.16559938467861526
500,20,529.988351,0.4806350017304437
500,21,24.282982,71.9490161875506
500,22,296.873465,0.1316748147228315
500,23,133.64557,1.7096756443180272
500,24,461.462833,1.809313608361608
500,25,3626.683956,0.013253933368105153
500,26,616.165706,0.5996501734875845
500,27,226.3661,0.6007065810649209
500,28,509.80011900000005,0.42445039131110907
500,29,26.145347,4.00236458900316
500,30,43.254882,14.326906301582326
500,31,1021.00359,0.15563710995374658
500,32,164.615346,2.1357066491237093
500,33,97.154651,3.0779697412530465
500,34,196.21085200000002,4.101607552776948
500,35,55.7058,35.514828375142265
500,36,178.78540999999998,6.649004935581713
500,37,23.369500000000002,2.7445247865807993
500,38,13.007638,29.006021346842523
500,39,95.50175,2.8881243537422088
500,40,166.999101,4.652962113849942
500,41,525.186211,0.0005411918554731438
500,43,812.015702,2.178730288272184
511,1,685.5498060000001,0.5948120463766857
511,2,1151.959031,0.06634615810395082
511,3,439.669006,0.899203117810856
511,4,707.723647,0.3016675377529105
511,5,721.531309,1.4527203357990388
511,6,576.667547,0.7657699341627768
511,7,1714.937457,0.5495927581223738
511,8,351.96629,1.4930666982340839
511,9,219.853953,27.96521231073794
511,10,28.666466,0.17382290862082544
511,11,1790.369704,0.014214452435797028
511,12,9637.095059,0.006458960414826391
511,13,341.969489,0.10839405032417966
511,14,1.752385,1.6771748217429387
511,15,1235.3934960000001,0.03201278833671308
511,17,1433.706148,0.2700719534056152
511,18,666.9054860000001,0.2606593297689561
511,19,14317.529140999999,0.12796881011775132
511,20,3249.815339,0.29009421787334355
511,21,114.460679,17.545771308066413
511,22,1013.470034,0.08305731020755568
511,23,339.12530300000003,1.5349183882631132
511,24,1587.450083,1.5927063270058113
511,25,3472.1841369999997,0.00889853584398194
511,26,2403.867228,0.3123492453136434
511,27,658.902135,0.427109775566291
511,28,942.773551,0.5828611827486451
511,29,120.322436,2.421774269098076
511,30,268.62343500000003,4.482318069158783
511,31,11702.542499000001,0.060995788826316656
511,32,1676.531556,0.43615299120561263
511,33,336.001602,1.9530714395224817
511,34,206.617002,6.8247606143273725
511,35,290.925007,10.464471483195668
511,36,399.158421,5.364201488310829
511,37,1.22019,50.69889033675083
511,38,81.675887,8.528873515631364
511,39,265.481721,2.8072013308215675
511,40,701.645569,3.5908597051227154
511,41,4760.196679,0.023514835845714434
511,43,1733.536102,2.562132529213401
512,1,946.42392,0.5541622627204943
512,2,829.4345109999999,0.07389052382943348
512,3,4597.642678,0.1792848821080132
512,4,481.57349000000005,0.35137143346491095
512,5,455.669919,1.6817272515634283
512,6,226.71893400000002,0.9488911631879848
512,7,1858.094896,0.47738469892444074
512,8,704.6702260000001,0.7310805380898837
512,9,2.596194,20.63513647285218
512,10,52.138817,0.4088274672591823
512,11,5751.228182,0.008181567573213009
512,12,5336.406417,0.007774717058249126
512,13,247.853381,0.05565269452588182
512,14,7.36509,0.5979248047206485
512,15,2671.40619,0.04002867250225245
512,17,919.504275,0.27904527795697304
512,18,971.259736,0.22898143952299077
512,19,7238.658229000001,0.0893329572336133
512,20,981.3749779999999,0.32523152938998207
512,21,191.315231,11.273283202423125
512,22,40.9734,0.21139312334343746
512,23,231.873364,2.369027871610126
512,24,918.50086,2.269887570927261
512,25,753.0280720000001,0.006147689803521693
512,26,1233.1275660000001,0.34786614526140597
512,27,265.805951,0.4941513085235627
512,28,418.632722,0.5213102727789157
512,29,157.20495300000002,1.866463068755855
512,30,134.735547,10.369848778659726
512,31,5982.057876,0.13619136037927562
512,32,326.867182,1.3389322409858815
512,33,443.410037,2.0972916880544137
512,34,280.644428,5.338548554756982
512,35,256.241733,15.01690436974995
512,36,320.925121,5.814547562326852
512,37,73.409521,61.89225570617741
512,38,40.404526,44.71468552805198
512,39,303.825084,2.9175854140469846
512,40,690.443944,3.2720426373962086
512,41,2883.9976020000004,0.003959836510294018
512,43,2465.523442,2.308314743656775
513,1,20.267582,3.732237002914309
513,2,15.049077,0.17296313255623583
513,3,357.043654,0.940631800166374
513,4,895.188993,0.23854346028582146
513,5,588.19381,2.2565637752971255
513,6,1641.5008340000002,0.3448938762464253
513,7,2848.483999,0.49125592139231106
513,8,576.906293,1.4764013780657441
513,9,5.171503,16.811809738870885
513,10,83.276319,0.16980647283413186
513,11,2826.428638,0.010919380409985786
513,12,25766.571291000004,0.0058087648259308325
513,13,1063.092275,0.02751396486255156
513,14,0.038724,95.07899493853941
513,15,0.033881999999999995,0.2900212502213565
513,17,2971.646478,0.2695447892035561
513,18,1366.803937,0.2697297589800548
513,19,19082.184394,0.10469547234477897
513,20,433.187695,0.674571320637351
513,21,104.321696,47.10558211687816
513,22,66.644716,0.1070181092826624
513,23,556.5764399999999,2.202347397241608
513,24,856.395092,2.6335949213963965
513,25,432.958595,0.01568482778358979
513,26,4635.474173,0.25234414416831225
513,27,176.25521799999999,1.030789857239858
513,28,367.884138,1.2140525191656943
513,29,272.088918,1.971213811067454
513,30,948.2319739999999,2.144216575953597
513,31,8967.305355999999,0.09435465888689429
513,32,661.045073,0.6628853377748419
513,33,471.846187,2.071314673991421
513,34,317.245061,7.862986119112505
513,35,559.020978,11.370059337916295
513,36,540.901937,6.371254235312528
513,37,11.399761,28.519108383061717
513,38,39.087199,53.2644236544041
513,39,618.330184,2.5412094123161872
513,40,832.95707,4.484617947357119
513,41,4195.1039120000005,0.0033779321793352512
513,43,4009.45689,2.1291556319738856
519,1,4243.0547400000005,0.6528882890396083
519,2,4430.040002,0.06476590885645914
519,3,3282.5843979999995,0.2758424785823283
519,4,6197.945957,0.16475341380586356
519,5,841.6202360000001,1.5703634750768989
519,6,4622.176162000001,0.23262053323271842
519,7,5509.107762,0.4001125686275875
519,8,719.028281,0.748932403953663
519,9,11.872553000000002,14.897105576197468
519,10,71.627497,0.6640832709818129
519,11,1369.352428,0.02864324165057091
519,12,36651.672094,0.00640512397082235
519,13,2152.683381,0.026370206599369853
519,14,11.433202999999999,3.100581613044044
519,15,12227.316248000001,0.013230901509271241
519,17,1934.9734039999998,0.3025438586338317
519,18,3281.721578,0.27158964610982606
519,19,7332.320339,0.18998161442711622
519,20,2392.050186,0.501023021387395
519,21,153.904044,19.568819062350304
519,22,404.410512,0.24766775844837582
519,23,1231.2132589999999,1.6734126317591909
519,24,3341.53415,1.2641997235012548
519,25,12296.114853,0.008715571201244375
519,26,10366.623486999999,0.15043449817152602
519,27,753.604628,0.599872664927424
519,28,1001.455048,0.8512107465057183
519,29,209.846133,2.207582876926305
519,30,398.968212,7.2030012706877
519,31,11004.30567,0.085758403601306
519,32,2024.360464,0.685157461413453
519,33,778.681489,1.773697758339803
519,34,793.764896,5.354129249626076
519,35,520.0745009999999,7.60037325883047
519,36,1424.735792,3.304650556571404
519,37,115.05393199999999,2.9757405900738796
519,38,37.091418,36.7102186683723
519,39,424.83423999999997,2.6451645199313503
519,40,792.523862,4.311274737996469
519,41,7418.402862,0.0414599814436446
519,43,3221.2334730000002,2.1776831160477634
531,1,130.257978,2.959447013679269
531,2,3871.75947,0.09338046120928066
531,3,7323.071468,0.35106766296548725
531,4,2398.267684,0.3816918491238779
531,5,1780.501362,2.533699309239843
531,6,2849.958038,0.7942676568629533
531,7,6770.020351,0.8046021428422143
531,8,2273.455801,0.9282241108763917
531,9,6.267552,21.28145653996967
531,10,171.66642499999998,0.5772880835608943
531,11,10023.887004,0.006487252497364643
531,12,34501.06854,0.005177491120105464
531,13,1907.240428,0.05482866054263401
531,14,10.33357,18.552148870138783
531,15,2001.299317,0.005179111596129127
531,16,6340.749087,0.15748435694250965
531,17,26708.336655,0.24935098198087322
531,18,11355.229205,0.23314933003151123
531,19,39966.621733,0.1912283192599555
531,20,2896.770622,0.3591747667551428
531,21,269.140617,31.43860141890066
531,22,981.670609,0.16798337547049857
531,23,1620.774371,1.8028281621316433
531,24,2264.449925,2.06233081374056
531,25,21685.296555,0.016169114317191778
531,26,7908.70275,0.40734927444327074
531,27,2231.236949,0.3474876517921988
531,28,1129.672779,1.1558865839503423
531,29,219.816094,2.8918043644247446
531,30,636.41413,9.05329235068995
531,31,15793.510198,0.13367041398861038
531,32,2128.217499,0.7843401279635847
531,33,1436.324469,2.295674839262242
531,34,801.765167,6.119019608144189
531,35,946.321675,10.684222306859873
531,36,888.079575,6.196667835762353
531,37,103.306791,86.81596043381117
531,38,354.240742,14.847685770994685
531,39,1148.1337429999999,3.0118455141510463
531,40,2053.634609,4.784508685449408
531,41,6146.657603,0.0466034893273036
531,43,8960.596469,1.6344404534528092
532,1,269.187491,2.669113339297033
532,2,13186.268939,0.08747567362200909
532,3,4101.064096,0.2024956120071331
532,4,517.766808,0.12059765522860631
532,5,188.086392,1.5571481800767384
532,6,258.004385,0.6717656620448524
532,7,1155.088036,0.3811760604193462
532,8,60.736292999999996,1.281641135062359
532,9,0.124077,26.69674879308816
532,10,2.468167,1.4976792494186981
532,11,3929.7810790000003,0.0034836047415352724
532,12,4769.753508,0.0053770256590794045
532,13,450.607511,0.03731810520131343
532,14,0.8758370000000001,11.842672780437455
532,17,1298.80701,0.25340072848852274
532,18,406.152546,0.269231701430723
532,19,2829.8570550000004,0.09057929464921328
532,20,1074.315529,0.3455939902922133
532,21,15.884371999999999,41.51141861321304
532,22,71.16014,1.166491219663143
532,23,165.916735,1.7770759200390487
532,24,696.869602,0.9067100727117094
532,25,6664.345534,0.010674809872485822
532,26,2259.974634,0.26976224017211686
532,27,104.507673,0.518868279652538
532,28,141.494515,0.6231124824873953
532,29,15.447811,3.144692636387123
532,30,34.858216999999996,8.184126227683992
532,31,1815.4277639999998,0.12170871867309396
532,32,401.129165,0.7421171681695097
532,33,112.318606,2.076107199015629
532,34,112.75165600000001,6.95109909073087
532,35,46.986972,10.211542435635137
532,36,64.107742,5.122616157655342
532,37,1.051636,36.74488035784244
532,38,26.601096,15.912065728419613
532,39,112.51991299999999,3.199038280450857
532,40,136.662121,3.69892195292359
532,41,641.2509329999999,0.01498453492308603
532,43,719.790203,1.6690893026783804
539,1,433.734818,1.667425181208302
539,2,16041.409241,0.0762760604830579
539,3,13533.992698,0.2723402208237249
539,4,4200.789082,0.1297831196372358
539,5,344.87406,2.4160408918548413
539,6,509.08608899999996,0.9585708106040981
539,7,9260.883502,0.37849353592915974
539,8,1298.955894,1.031022531778127
539,9,1.0431130000000002,21.29132318358605
539,10,42.810858,0.7844945784548395
539,11,406.288502,0.046050072566414885
539,12,20257.724821,0.005899122485666229
539,13,1516.0616760000003,0.04749990626370796
539,14,8.546692,0.8009939986137325
539,15,180.794531,0.007237605544605771
539,16,6607.078323999999,0.15764542123203082
539,17,2146.334759,0.3210000660945361
539,18,7359.873268,0.21107887050915997
539,19,8817.811229,0.18908077936808823
539,20,1999.600692,0.2978254077839657
539,21,161.242061,25.48355698269076
539,22,5135.821940000001,0.19553541229274
539,23,700.96002,1.841868036211252
539,24,1024.631512,1.8724121745535387
539,25,20673.450325,0.010931445789032799
539,26,8080.983311,0.15047677648891508
539,27,850.16922,0.375248340559777
539,28,1283.700452,0.6259539156881125
539,29,52.886883,4.004795215479045
539,30,129.921532,8.157091558926505
539,31,6008.4271530000005,0.13320808651235386
539,32,871.100332,0.8167409865021152
539,33,589.5968300000001,1.6549243811232837
539,34,401.383563,6.369222722755093
539,35,497.73312000000004,5.809031777913432
539,36,587.338403,3.875027346883701
539,37,64.518168,4.28969217631846
539,38,78.873173,20.834773231450953
539,39,332.60987,3.102625843604701
539,40,1791.4719389999998,2.016393184766485
539,41,4364.467812,0.01790854082715366
539,43,4713.6541,1.3930554806726272
540,1,1378.954231,0.7378363517273259
540,2,197.096608,0.07799269178696368
540,3,242.50301500000003,0.6156366653833149
540,4,901.137274,0.14890162616888933
540,5,98.312887,1.4761742679777066
540,6,243.41013700000002,1.2393903011524945
540,7,1227.094931,0.5334155133104368
540,8,644.169171,0.6782223143677889
540,9,12.054874,5.023152834280972
540,10,61.479205,0.16176481136995835
540,11,2876.816029,0.014585735784636091
540,12,23342.866998,0.005783599697139481
